STATION,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,TAVG,TMAX,TMIN
GHCND:USW00014853,236.8,42.23333,-83.53333,19540208,0.07,-9999,39,28
GHCND:USW00014853,236.8,42.23333,-83.53333,19540209,0.00,-9999,36,23
GHCND:USW00014853,236.8,42.23333,-83.53333,19540210,0.00,-9999,42,25
GHCND:USW00014853,236.8,42.23333,-83.53333,19540211,0.00,-9999,31,14
GHCND:USW00014853,236.8,42.23333,-83.53333,19540212,0.00,-9999,21,5
GHCND:USW00014853,236.8,42.23333,-83.53333,19540213,0.05,-9999,36,18
GHCND:USW00014853,236.8,42.23333,-83.53333,19540214,0.00,-9999,54,32
GHCND:USW00014853,236.8,42.23333,-83.53333,19540215,0.09,-9999,65,45
GHCND:USW00014853,236.8,42.23333,-83.53333,19540216,1.99,-9999,45,32
GHCND:USW00014853,236.8,42.23333,-83.53333,19540217,0.01,-9999,46,30
GHCND:USW00014853,236.8,42.23333,-83.53333,19540218,0.00,-9999,53,28
GHCND:USW00014853,236.8,42.23333,-83.53333,19540219,0.00,-9999,56,30
GHCND:USW00014853,236.8,42.23333,-83.53333,19540220,0.63,-9999,52,33
GHCND:USW00014853,236.8,42.23333,-83.53333,19540221,0.05,-9999,46,38
GHCND:USW00014853,236.8,42.23333,-83.53333,19540222,0.00,-9999,48,31
GHCND:USW00014853,236.8,42.23333,-83.53333,19540223,0.10,-9999,41,30
GHCND:USW00014853,236.8,42.23333,-83.53333,19540224,0.05,-9999,39,33
GHCND:USW00014853,236.8,42.23333,-83.53333,19540225,0.35,-9999,38,28
GHCND:USW00014853,236.8,42.23333,-83.53333,19540226,0.11,-9999,37,22
GHCND:USW00014853,236.8,42.23333,-83.53333,19540227,0.08,-9999,38,30
GHCND:USW00014853,236.8,42.23333,-83.53333,19540228,0.49,-9999,36,31
GHCND:USW00014853,236.8,42.23333,-83.53333,19540301,0.21,-9999,33,29
GHCND:USW00014853,236.8,42.23333,-83.53333,19540302,0.00,-9999,43,28
GHCND:USW00014853,236.8,42.23333,-83.53333,19540303,0.45,-9999,37,13
GHCND:USW00014853,236.8,42.23333,-83.53333,19540304,0.00,-9999,22,12
GHCND:USW00014853,236.8,42.23333,-83.53333,19540305,0.00,-9999,26,10
GHCND:USW00014853,236.8,42.23333,-83.53333,19540306,0.00,-9999,32,7
GHCND:USW00014853,236.8,42.23333,-83.53333,19540307,0.00,-9999,42,27
GHCND:USW00014853,236.8,42.23333,-83.53333,19540308,0.00,-9999,41,26
GHCND:USW00014853,236.8,42.23333,-83.53333,19540309,0.00,-9999,49,27
GHCND:USW00014853,236.8,42.23333,-83.53333,19540310,0.00,-9999,41,31
GHCND:USW00014853,236.8,42.23333,-83.53333,19540311,0.00,-9999,41,27
GHCND:USW00014853,236.8,42.23333,-83.53333,19540312,0.00,-9999,35,24
GHCND:USW00014853,236.8,42.23333,-83.53333,19540313,0.00,-9999,55,28
GHCND:USW00014853,236.8,42.23333,-83.53333,19540314,0.02,-9999,32,24
GHCND:USW00014853,236.8,42.23333,-83.53333,19540315,0.00,-9999,36,20
GHCND:USW00014853,236.8,42.23333,-83.53333,19540316,0.00,-9999,46,24
GHCND:USW00014853,236.8,42.23333,-83.53333,19540317,0.00,-9999,51,25
GHCND:USW00014853,236.8,42.23333,-83.53333,19540318,0.00,-9999,55,30
GHCND:USW00014853,236.8,42.23333,-83.53333,19540319,0.59,-9999,49,34
GHCND:USW00014853,236.8,42.23333,-83.53333,19540320,0.04,-9999,44,23
GHCND:USW00014853,236.8,42.23333,-83.53333,19540321,0.00,-9999,38,21
GHCND:USW00014853,236.8,42.23333,-83.53333,19540322,0.00,-9999,44,22
GHCND:USW00014853,236.8,42.23333,-83.53333,19540323,0.00,-9999,50,34
GHCND:USW00014853,236.8,42.23333,-83.53333,19540324,0.35,-9999,47,32
GHCND:USW00014853,236.8,42.23333,-83.53333,19540325,2.00,-9999,68,35
GHCND:USW00014853,236.8,42.23333,-83.53333,19540326,0.00,-9999,44,31
GHCND:USW00014853,236.8,42.23333,-83.53333,19540327,0.00,-9999,48,26
GHCND:USW00014853,236.8,42.23333,-83.53333,19540328,0.15,-9999,54,34
GHCND:USW00014853,236.8,42.23333,-83.53333,19540329,0.58,-9999,38,21
GHCND:USW00014853,236.8,42.23333,-83.53333,19540330,0.00,-9999,33,16
GHCND:USW00014853,236.8,42.23333,-83.53333,19540331,0.00,-9999,38,21
GHCND:USW00014853,236.8,42.23333,-83.53333,19540401,0.00,-9999,40,22
GHCND:USW00014853,236.8,42.23333,-83.53333,19540402,0.00,-9999,52,25
GHCND:USW00014853,236.8,42.23333,-83.53333,19540403,0.00,-9999,31,14
GHCND:USW00014853,236.8,42.23333,-83.53333,19540404,0.00,-9999,39,16
GHCND:USW00014853,236.8,42.23333,-83.53333,19540405,0.00,-9999,57,26
GHCND:USW00014853,236.8,42.23333,-83.53333,19540406,0.11,-9999,72,43
GHCND:USW00014853,236.8,42.23333,-83.53333,19540407,0.17,-9999,81,50
GHCND:USW00014853,236.8,42.23333,-83.53333,19540408,0.00,-9999,56,31
GHCND:USW00014853,236.8,42.23333,-83.53333,19540409,0.00,-9999,50,28
GHCND:USW00014853,236.8,42.23333,-83.53333,19540410,0.29,-9999,60,36
GHCND:USW00014853,236.8,42.23333,-83.53333,19540411,0.00,-9999,65,46
GHCND:USW00014853,236.8,42.23333,-83.53333,19540412,0.00,-9999,58,36
GHCND:USW00014853,236.8,42.23333,-83.53333,19540413,0.00,-9999,67,37
GHCND:USW00014853,236.8,42.23333,-83.53333,19540414,0.00,-9999,76,49
GHCND:USW00014853,236.8,42.23333,-83.53333,19540415,0.58,-9999,70,45
GHCND:USW00014853,236.8,42.23333,-83.53333,19540416,0.13,-9999,67,40
GHCND:USW00014853,236.8,42.23333,-83.53333,19540417,0.00,-9999,58,33
GHCND:USW00014853,236.8,42.23333,-83.53333,19540418,0.00,-9999,54,47
GHCND:USW00014853,236.8,42.23333,-83.53333,19540419,0.09,-9999,68,47
GHCND:USW00014853,236.8,42.23333,-83.53333,19540420,0.15,-9999,66,49
GHCND:USW00014853,236.8,42.23333,-83.53333,19540421,0.00,-9999,82,48
GHCND:USW00014853,236.8,42.23333,-83.53333,19540422,0.02,-9999,65,45
GHCND:USW00014853,236.8,42.23333,-83.53333,19540423,0.00,-9999,60,36
GHCND:USW00014853,236.8,42.23333,-83.53333,19540424,0.20,-9999,72,34
GHCND:USW00014853,236.8,42.23333,-83.53333,19540425,0.39,-9999,66,48
GHCND:USW00014853,236.8,42.23333,-83.53333,19540426,0.40,-9999,67,45
GHCND:USW00014853,236.8,42.23333,-83.53333,19540427,0.08,-9999,75,43
GHCND:USW00014853,236.8,42.23333,-83.53333,19540428,0.00,-9999,51,41
GHCND:USW00014853,236.8,42.23333,-83.53333,19540429,0.00,-9999,63,46
GHCND:USW00014853,236.8,42.23333,-83.53333,19540430,0.00,-9999,78,54
GHCND:USW00014853,236.8,42.23333,-83.53333,19540501,0.00,-9999,75,62
GHCND:USW00014853,236.8,42.23333,-83.53333,19540502,0.31,-9999,66,53
GHCND:USW00014853,236.8,42.23333,-83.53333,19540503,0.02,-9999,66,33
GHCND:USW00014853,236.8,42.23333,-83.53333,19540504,0.00,-9999,43,30
GHCND:USW00014853,236.8,42.23333,-83.53333,19540505,0.00,-9999,47,36
GHCND:USW00014853,236.8,42.23333,-83.53333,19540506,0.00,-9999,56,35
GHCND:USW00014853,236.8,42.23333,-83.53333,19540507,0.05,-9999,56,39
GHCND:USW00014853,236.8,42.23333,-83.53333,19540508,0.04,-9999,50,32
GHCND:USW00014853,236.8,42.23333,-83.53333,19540509,0.00,-9999,53,32
GHCND:USW00014853,236.8,42.23333,-83.53333,19540510,0.00,-9999,57,36
GHCND:USW00014853,236.8,42.23333,-83.53333,19540511,0.00,-9999,55,43
GHCND:USW00014853,236.8,42.23333,-83.53333,19540512,0.00,-9999,64,40
GHCND:USW00014853,236.8,42.23333,-83.53333,19540513,0.00,-9999,69,43
GHCND:USW00014853,236.8,42.23333,-83.53333,19540514,0.00,-9999,71,46
GHCND:USW00014853,236.8,42.23333,-83.53333,19540515,0.00,-9999,75,47
GHCND:USW00014853,236.8,42.23333,-83.53333,19540516,0.00,-9999,80,53
GHCND:USW00014853,236.8,42.23333,-83.53333,19540517,0.00,-9999,67,46
GHCND:USW00014853,236.8,42.23333,-83.53333,19540518,0.00,-9999,62,42
GHCND:USW00014853,236.8,42.23333,-83.53333,19540519,0.00,-9999,61,40
GHCND:USW00014853,236.8,42.23333,-83.53333,19540520,0.00,-9999,61,36
GHCND:USW00014853,236.8,42.23333,-83.53333,19540521,0.00,-9999,67,39
GHCND:USW00014853,236.8,42.23333,-83.53333,19540522,0.00,-9999,76,49
GHCND:USW00014853,236.8,42.23333,-83.53333,19540523,0.00,-9999,77,50
GHCND:USW00014853,236.8,42.23333,-83.53333,19540524,0.02,-9999,85,54
GHCND:USW00014853,236.8,42.23333,-83.53333,19540525,0.00,-9999,73,45
GHCND:USW00014853,236.8,42.23333,-83.53333,19540526,0.00,-9999,68,39
GHCND:USW00014853,236.8,42.23333,-83.53333,19540527,0.03,-9999,65,48
GHCND:USW00014853,236.8,42.23333,-83.53333,19540528,0.61,-9999,81,57
GHCND:USW00014853,236.8,42.23333,-83.53333,19540529,0.02,-9999,75,55
GHCND:USW00014853,236.8,42.23333,-83.53333,19540530,0.00,-9999,77,47
GHCND:USW00014853,236.8,42.23333,-83.53333,19540531,0.64,-9999,87,55
GHCND:USW00014853,236.8,42.23333,-83.53333,19540601,0.46,-9999,75,53
GHCND:USW00014853,236.8,42.23333,-83.53333,19540602,0.00,-9999,58,51
GHCND:USW00014853,236.8,42.23333,-83.53333,19540603,0.43,-9999,60,52
GHCND:USW00014853,236.8,42.23333,-83.53333,19540604,0.10,-9999,58,48
GHCND:USW00014853,236.8,42.23333,-83.53333,19540605,0.00,-9999,68,42
GHCND:USW00014853,236.8,42.23333,-83.53333,19540606,0.00,-9999,76,44
GHCND:USW00014853,236.8,42.23333,-83.53333,19540607,0.00,-9999,82,57
GHCND:USW00014853,236.8,42.23333,-83.53333,19540608,0.00,-9999,87,65
GHCND:USW00014853,236.8,42.23333,-83.53333,19540609,0.00,-9999,88,61
GHCND:USW00014853,236.8,42.23333,-83.53333,19540610,0.00,-9999,88,69
GHCND:USW00014853,236.8,42.23333,-83.53333,19540611,0.00,-9999,89,62
GHCND:USW00014853,236.8,42.23333,-83.53333,19540612,0.33,-9999,92,65
GHCND:USW00014853,236.8,42.23333,-83.53333,19540613,0.00,-9999,89,66
GHCND:USW00014853,236.8,42.23333,-83.53333,19540614,0.00,-9999,92,63
GHCND:USW00014853,236.8,42.23333,-83.53333,19540615,0.10,-9999,96,68
GHCND:USW00014853,236.8,42.23333,-83.53333,19540616,0.14,-9999,90,67
GHCND:USW00014853,236.8,42.23333,-83.53333,19540617,0.23,-9999,84,67
GHCND:USW00014853,236.8,42.23333,-83.53333,19540618,0.00,-9999,83,65
GHCND:USW00014853,236.8,42.23333,-83.53333,19540619,0.65,-9999,91,66
GHCND:USW00014853,236.8,42.23333,-83.53333,19540620,0.75,-9999,78,67
GHCND:USW00014853,236.8,42.23333,-83.53333,19540621,0.00,-9999,92,69
GHCND:USW00014853,236.8,42.23333,-83.53333,19540622,0.09,-9999,84,62
GHCND:USW00014853,236.8,42.23333,-83.53333,19540623,0.00,-9999,74,59
GHCND:USW00014853,236.8,42.23333,-83.53333,19540624,0.00,-9999,85,56
GHCND:USW00014853,236.8,42.23333,-83.53333,19540625,0.00,-9999,92,64
GHCND:USW00014853,236.8,42.23333,-83.53333,19540626,0.13,-9999,86,72
GHCND:USW00014853,236.8,42.23333,-83.53333,19540627,0.00,-9999,75,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19540628,0.00,-9999,82,55
GHCND:USW00014853,236.8,42.23333,-83.53333,19540629,0.00,-9999,87,57
GHCND:USW00014853,236.8,42.23333,-83.53333,19540630,0.00,-9999,91,69
GHCND:USW00014853,236.8,42.23333,-83.53333,19540701,0.00,-9999,88,65
GHCND:USW00014853,236.8,42.23333,-83.53333,19540702,0.26,-9999,91,61
GHCND:USW00014853,236.8,42.23333,-83.53333,19540703,0.19,-9999,66,58
GHCND:USW00014853,236.8,42.23333,-83.53333,19540704,0.00,-9999,80,58
GHCND:USW00014853,236.8,42.23333,-83.53333,19540705,0.00,-9999,75,61
GHCND:USW00014853,236.8,42.23333,-83.53333,19540706,0.00,-9999,80,55
GHCND:USW00014853,236.8,42.23333,-83.53333,19540707,0.27,-9999,70,54
GHCND:USW00014853,236.8,42.23333,-83.53333,19540708,0.00,-9999,73,49
GHCND:USW00014853,236.8,42.23333,-83.53333,19540709,0.00,-9999,80,55
GHCND:USW00014853,236.8,42.23333,-83.53333,19540710,0.00,-9999,71,56
GHCND:USW00014853,236.8,42.23333,-83.53333,19540711,0.00,-9999,82,57
GHCND:USW00014853,236.8,42.23333,-83.53333,19540712,0.00,-9999,94,65
GHCND:USW00014853,236.8,42.23333,-83.53333,19540713,0.00,-9999,92,68
GHCND:USW00014853,236.8,42.23333,-83.53333,19540714,0.01,-9999,98,64
GHCND:USW00014853,236.8,42.23333,-83.53333,19540715,0.00,-9999,78,59
GHCND:USW00014853,236.8,42.23333,-83.53333,19540716,0.00,-9999,83,55
GHCND:USW00014853,236.8,42.23333,-83.53333,19540717,0.00,-9999,84,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19540718,0.17,-9999,89,64
GHCND:USW00014853,236.8,42.23333,-83.53333,19540719,0.00,-9999,85,62
GHCND:USW00014853,236.8,42.23333,-83.53333,19540720,0.04,-9999,85,65
GHCND:USW00014853,236.8,42.23333,-83.53333,19540721,0.00,-9999,79,63
GHCND:USW00014853,236.8,42.23333,-83.53333,19540722,0.00,-9999,80,57
GHCND:USW00014853,236.8,42.23333,-83.53333,19540723,0.00,-9999,77,57
GHCND:USW00014853,236.8,42.23333,-83.53333,19540724,0.00,-9999,85,58
GHCND:USW00014853,236.8,42.23333,-83.53333,19540725,0.00,-9999,87,62
GHCND:USW00014853,236.8,42.23333,-83.53333,19540726,0.00,-9999,90,63
GHCND:USW00014853,236.8,42.23333,-83.53333,19540727,0.00,-9999,92,64
GHCND:USW00014853,236.8,42.23333,-83.53333,19540728,0.00,-9999,92,68
GHCND:USW00014853,236.8,42.23333,-83.53333,19540729,0.14,-9999,84,68
GHCND:USW00014853,236.8,42.23333,-83.53333,19540730,0.00,-9999,91,68
GHCND:USW00014853,236.8,42.23333,-83.53333,19540731,0.54,-9999,82,64
GHCND:USW00014853,236.8,42.23333,-83.53333,19540801,0.00,-9999,79,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19540802,0.00,-9999,80,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19540803,0.00,-9999,82,64
GHCND:USW00014853,236.8,42.23333,-83.53333,19540804,0.02,-9999,84,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19540805,0.00,-9999,80,63
GHCND:USW00014853,236.8,42.23333,-83.53333,19540806,0.00,-9999,84,59
GHCND:USW00014853,236.8,42.23333,-83.53333,19540807,0.00,-9999,83,61
GHCND:USW00014853,236.8,42.23333,-83.53333,19540808,0.07,-9999,72,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19540809,0.00,-9999,81,63
GHCND:USW00014853,236.8,42.23333,-83.53333,19540810,0.02,-9999,77,59
GHCND:USW00014853,236.8,42.23333,-83.53333,19540811,0.00,-9999,72,50
GHCND:USW00014853,236.8,42.23333,-83.53333,19540812,0.00,-9999,75,52
GHCND:USW00014853,236.8,42.23333,-83.53333,19540813,0.00,-9999,83,52
GHCND:USW00014853,236.8,42.23333,-83.53333,19540814,0.34,-9999,72,63
GHCND:USW00014853,236.8,42.23333,-83.53333,19540815,0.00,-9999,88,66
GHCND:USW00014853,236.8,42.23333,-83.53333,19540816,0.08,-9999,79,61
GHCND:USW00014853,236.8,42.23333,-83.53333,19540817,0.00,-9999,76,52
GHCND:USW00014853,236.8,42.23333,-83.53333,19540818,0.13,-9999,78,53
GHCND:USW00014853,236.8,42.23333,-83.53333,19540819,0.00,-9999,87,67
GHCND:USW00014853,236.8,42.23333,-83.53333,19540820,0.00,-9999,81,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19540821,0.00,-9999,82,57
GHCND:USW00014853,236.8,42.23333,-83.53333,19540822,0.00,-9999,85,59
GHCND:USW00014853,236.8,42.23333,-83.53333,19540823,0.00,-9999,94,63
GHCND:USW00014853,236.8,42.23333,-83.53333,19540824,0.08,-9999,91,67
GHCND:USW00014853,236.8,42.23333,-83.53333,19540825,0.20,-9999,84,65
GHCND:USW00014853,236.8,42.23333,-83.53333,19540826,0.13,-9999,74,57
GHCND:USW00014853,236.8,42.23333,-83.53333,19540827,0.00,-9999,80,52
GHCND:USW00014853,236.8,42.23333,-83.53333,19540828,0.00,-9999,82,65
GHCND:USW00014853,236.8,42.23333,-83.53333,19540829,0.00,-9999,90,63
GHCND:USW00014853,236.8,42.23333,-83.53333,19540830,0.08,-9999,73,57
GHCND:USW00014853,236.8,42.23333,-83.53333,19540831,0.00,-9999,75,53
GHCND:USW00014853,236.8,42.23333,-83.53333,19540901,0.00,-9999,79,52
GHCND:USW00014853,236.8,42.23333,-83.53333,19540902,0.08,-9999,89,62
GHCND:USW00014853,236.8,42.23333,-83.53333,19540903,0.00,-9999,78,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19540904,0.00,-9999,82,57
GHCND:USW00014853,236.8,42.23333,-83.53333,19540905,0.00,-9999,100,66
GHCND:USW00014853,236.8,42.23333,-83.53333,19540906,0.00,-9999,88,61
GHCND:USW00014853,236.8,42.23333,-83.53333,19540907,0.00,-9999,87,65
GHCND:USW00014853,236.8,42.23333,-83.53333,19540908,0.00,-9999,72,53
GHCND:USW00014853,236.8,42.23333,-83.53333,19540909,0.00,-9999,75,47
GHCND:USW00014853,236.8,42.23333,-83.53333,19540910,0.00,-9999,76,58
GHCND:USW00014853,236.8,42.23333,-83.53333,19540911,0.00,-9999,69,54
GHCND:USW00014853,236.8,42.23333,-83.53333,19540912,0.00,-9999,71,49
GHCND:USW00014853,236.8,42.23333,-83.53333,19540913,0.05,-9999,67,56
GHCND:USW00014853,236.8,42.23333,-83.53333,19540914,0.03,-9999,62,56
GHCND:USW00014853,236.8,42.23333,-83.53333,19540915,0.33,-9999,75,56
GHCND:USW00014853,236.8,42.23333,-83.53333,19540916,0.00,-9999,67,56
GHCND:USW00014853,236.8,42.23333,-83.53333,19540917,0.09,-9999,73,55
GHCND:USW00014853,236.8,42.23333,-83.53333,19540918,0.68,-9999,70,62
GHCND:USW00014853,236.8,42.23333,-83.53333,19540919,0.00,-9999,79,59
GHCND:USW00014853,236.8,42.23333,-83.53333,19540920,0.00,-9999,76,53
GHCND:USW00014853,236.8,42.23333,-83.53333,19540921,0.58,-9999,65,51
GHCND:USW00014853,236.8,42.23333,-83.53333,19540922,0.00,-9999,63,46
GHCND:USW00014853,236.8,42.23333,-83.53333,19540923,0.00,-9999,65,37
GHCND:USW00014853,236.8,42.23333,-83.53333,19540924,0.00,-9999,70,42
GHCND:USW00014853,236.8,42.23333,-83.53333,19540925,0.01,-9999,75,54
GHCND:USW00014853,236.8,42.23333,-83.53333,19540926,0.00,-9999,77,52
GHCND:USW00014853,236.8,42.23333,-83.53333,19540927,0.00,-9999,82,49
GHCND:USW00014853,236.8,42.23333,-83.53333,19540928,0.00,-9999,80,57
GHCND:USW00014853,236.8,42.23333,-83.53333,19540929,0.29,-9999,74,59
GHCND:USW00014853,236.8,42.23333,-83.53333,19540930,1.16,-9999,76,65
GHCND:USW00014853,236.8,42.23333,-83.53333,19541001,0.07,-9999,71,62
GHCND:USW00014853,236.8,42.23333,-83.53333,19541002,0.00,-9999,79,63
GHCND:USW00014853,236.8,42.23333,-83.53333,19541003,2.42,-9999,74,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19541004,0.56,-9999,77,62
GHCND:USW00014853,236.8,42.23333,-83.53333,19541005,0.24,-9999,62,47
GHCND:USW00014853,236.8,42.23333,-83.53333,19541006,0.00,-9999,58,38
GHCND:USW00014853,236.8,42.23333,-83.53333,19541007,0.00,-9999,54,35
GHCND:USW00014853,236.8,42.23333,-83.53333,19541008,0.00,-9999,56,40
GHCND:USW00014853,236.8,42.23333,-83.53333,19541009,0.03,-9999,74,55
GHCND:USW00014853,236.8,42.23333,-83.53333,19541010,0.26,-9999,69,62
GHCND:USW00014853,236.8,42.23333,-83.53333,19541011,0.20,-9999,71,63
GHCND:USW00014853,236.8,42.23333,-83.53333,19541012,0.72,-9999,73,62
GHCND:USW00014853,236.8,42.23333,-83.53333,19541013,0.00,-9999,75,56
GHCND:USW00014853,236.8,42.23333,-83.53333,19541014,1.26,-9999,75,52
GHCND:USW00014853,236.8,42.23333,-83.53333,19541015,0.08,-9999,53,41
GHCND:USW00014853,236.8,42.23333,-83.53333,19541016,0.08,-9999,50,40
GHCND:USW00014853,236.8,42.23333,-83.53333,19541017,0.02,-9999,50,37
GHCND:USW00014853,236.8,42.23333,-83.53333,19541018,0.00,-9999,52,35
GHCND:USW00014853,236.8,42.23333,-83.53333,19541019,0.00,-9999,52,34
GHCND:USW00014853,236.8,42.23333,-83.53333,19541020,0.00,-9999,57,34
GHCND:USW00014853,236.8,42.23333,-83.53333,19541021,0.00,-9999,62,40
GHCND:USW00014853,236.8,42.23333,-83.53333,19541022,0.00,-9999,68,40
GHCND:USW00014853,236.8,42.23333,-83.53333,19541023,0.00,-9999,72,41
GHCND:USW00014853,236.8,42.23333,-83.53333,19541024,0.00,-9999,74,44
GHCND:USW00014853,236.8,42.23333,-83.53333,19541025,0.00,-9999,70,43
GHCND:USW00014853,236.8,42.23333,-83.53333,19541026,0.03,-9999,64,53
GHCND:USW00014853,236.8,42.23333,-83.53333,19541027,0.01,-9999,60,37
GHCND:USW00014853,236.8,42.23333,-83.53333,19541028,0.00,-9999,53,32
GHCND:USW00014853,236.8,42.23333,-83.53333,19541029,0.13,-9999,46,35
GHCND:USW00014853,236.8,42.23333,-83.53333,19541030,0.00,-9999,42,34
GHCND:USW00014853,236.8,42.23333,-83.53333,19541031,0.02,-9999,41,29
GHCND:USW00014853,236.8,42.23333,-83.53333,19541101,0.14,-9999,40,25
GHCND:USW00014853,236.8,42.23333,-83.53333,19541102,0.15,-9999,38,27
GHCND:USW00014853,236.8,42.23333,-83.53333,19541103,0.00,-9999,46,33
GHCND:USW00014853,236.8,42.23333,-83.53333,19541104,0.15,-9999,40,33
GHCND:USW00014853,236.8,42.23333,-83.53333,19541105,0.00,-9999,41,31
GHCND:USW00014853,236.8,42.23333,-83.53333,19541106,0.00,-9999,47,34
GHCND:USW00014853,236.8,42.23333,-83.53333,19541107,0.00,-9999,55,27
GHCND:USW00014853,236.8,42.23333,-83.53333,19541108,0.00,-9999,62,36
GHCND:USW00014853,236.8,42.23333,-83.53333,19541109,0.00,-9999,53,36
GHCND:USW00014853,236.8,42.23333,-83.53333,19541110,0.00,-9999,50,33
GHCND:USW00014853,236.8,42.23333,-83.53333,19541111,0.00,-9999,62,32
GHCND:USW00014853,236.8,42.23333,-83.53333,19541112,0.00,-9999,49,34
GHCND:USW00014853,236.8,42.23333,-83.53333,19541113,0.00,-9999,57,30
GHCND:USW00014853,236.8,42.23333,-83.53333,19541114,0.00,-9999,52,32
GHCND:USW00014853,236.8,42.23333,-83.53333,19541115,0.00,-9999,45,27
GHCND:USW00014853,236.8,42.23333,-83.53333,19541116,0.00,-9999,62,28
GHCND:USW00014853,236.8,42.23333,-83.53333,19541117,0.00,-9999,66,35
GHCND:USW00014853,236.8,42.23333,-83.53333,19541118,0.10,-9999,65,50
GHCND:USW00014853,236.8,42.23333,-83.53333,19541119,0.21,-9999,59,44
GHCND:USW00014853,236.8,42.23333,-83.53333,19541120,0.08,-9999,45,39
GHCND:USW00014853,236.8,42.23333,-83.53333,19541121,0.00,-9999,40,35
GHCND:USW00014853,236.8,42.23333,-83.53333,19541122,0.00,-9999,42,32
GHCND:USW00014853,236.8,42.23333,-83.53333,19541123,0.06,-9999,42,26
GHCND:USW00014853,236.8,42.23333,-83.53333,19541124,0.21,-9999,42,34
GHCND:USW00014853,236.8,42.23333,-83.53333,19541125,0.00,-9999,44,33
GHCND:USW00014853,236.8,42.23333,-83.53333,19541126,0.00,-9999,44,33
GHCND:USW00014853,236.8,42.23333,-83.53333,19541127,0.11,-9999,38,33
GHCND:USW00014853,236.8,42.23333,-83.53333,19541128,0.12,-9999,47,34
GHCND:USW00014853,236.8,42.23333,-83.53333,19541129,0.15,-9999,40,31
GHCND:USW00014853,236.8,42.23333,-83.53333,19541130,0.00,-9999,35,32
GHCND:USW00014853,236.8,42.23333,-83.53333,19541201,0.10,-9999,34,28
GHCND:USW00014853,236.8,42.23333,-83.53333,19541202,0.01,-9999,34,23
GHCND:USW00014853,236.8,42.23333,-83.53333,19541203,0.00,-9999,32,20
GHCND:USW00014853,236.8,42.23333,-83.53333,19541204,0.00,-9999,37,28
GHCND:USW00014853,236.8,42.23333,-83.53333,19541205,0.00,-9999,34,21
GHCND:USW00014853,236.8,42.23333,-83.53333,19541206,0.00,-9999,29,17
GHCND:USW00014853,236.8,42.23333,-83.53333,19541207,0.00,-9999,30,16
GHCND:USW00014853,236.8,42.23333,-83.53333,19541208,0.06,-9999,40,16
GHCND:USW00014853,236.8,42.23333,-83.53333,19541209,0.13,-9999,38,30
GHCND:USW00014853,236.8,42.23333,-83.53333,19541210,0.00,-9999,35,30
GHCND:USW00014853,236.8,42.23333,-83.53333,19541211,0.00,-9999,38,26
GHCND:USW00014853,236.8,42.23333,-83.53333,19541212,0.03,-9999,35,25
GHCND:USW00014853,236.8,42.23333,-83.53333,19541213,0.00,-9999,34,23
GHCND:USW00014853,236.8,42.23333,-83.53333,19541214,0.00,-9999,38,27
GHCND:USW00014853,236.8,42.23333,-83.53333,19541215,0.10,-9999,34,29
GHCND:USW00014853,236.8,42.23333,-83.53333,19541216,0.00,-9999,37,30
GHCND:USW00014853,236.8,42.23333,-83.53333,19541217,0.08,-9999,39,28
GHCND:USW00014853,236.8,42.23333,-83.53333,19541218,0.07,-9999,36,24
GHCND:USW00014853,236.8,42.23333,-83.53333,19541219,0.00,-9999,24,8
GHCND:USW00014853,236.8,42.23333,-83.53333,19541220,0.00,-9999,19,5
GHCND:USW00014853,236.8,42.23333,-83.53333,19541221,0.00,-9999,24,8
GHCND:USW00014853,236.8,42.23333,-83.53333,19541222,0.06,-9999,30,11
GHCND:USW00014853,236.8,42.23333,-83.53333,19541223,0.00,-9999,38,26
GHCND:USW00014853,236.8,42.23333,-83.53333,19541224,0.00,-9999,40,34
GHCND:USW00014853,236.8,42.23333,-83.53333,19541225,0.00,-9999,42,29
