STATION,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,TAVG,TMAX,TMIN
GHCND:USC00200230,264.9,42.28333,-83.73333,19730813,0.00,-9999,84,62
GHCND:USC00200230,264.9,42.28333,-83.73333,19730814,0.00,-9999,80,66
GHCND:USC00200230,264.9,42.28333,-83.73333,19730815,0.00,-9999,82,60
GHCND:USC00200230,264.9,42.28333,-83.73333,19730816,0.00,-9999,86,58
GHCND:USC00200230,264.9,42.28333,-83.73333,19730817,0.00,-9999,85,66
GHCND:USC00200230,264.9,42.28333,-83.73333,19730818,0.00,-9999,85,62
GHCND:USC00200230,264.9,42.28333,-83.73333,19730819,0.00,-9999,82,65
GHCND:USC00200230,264.9,42.28333,-83.73333,19730820,0.82,-9999,83,62
GHCND:USC00200230,264.9,42.28333,-83.73333,19730821,0.00,-9999,78,52
GHCND:USC00200230,264.9,42.28333,-83.73333,19730822,0.00,-9999,74,51
GHCND:USC00200230,264.9,42.28333,-83.73333,19730823,0.00,-9999,70,55
GHCND:USC00200230,264.9,42.28333,-83.73333,19730824,0.00,-9999,80,60
GHCND:USC00200230,264.9,42.28333,-83.73333,19730825,0.00,-9999,84,61
GHCND:USC00200230,264.9,42.28333,-83.73333,19730826,0.00,-9999,87,67
GHCND:USC00200230,264.9,42.28333,-83.73333,19730827,0.00,-9999,94,73
GHCND:USC00200230,264.9,42.28333,-83.73333,19730828,0.00,-9999,94,75
GHCND:USC00200230,264.9,42.28333,-83.73333,19730829,0.00,-9999,92,73
GHCND:USC00200230,264.9,42.28333,-83.73333,19730830,0.03,-9999,88,72
GHCND:USC00200230,264.9,42.28333,-83.73333,19730831,0.01,-9999,88,66
GHCND:USC00200230,264.9,42.28333,-83.73333,19730901,0.00,-9999,90,71
GHCND:USC00200230,264.9,42.28333,-83.73333,19730902,0.00,-9999,92,72
GHCND:USC00200230,264.9,42.28333,-83.73333,19730903,0.00,-9999,94,73
GHCND:USC00200230,264.9,42.28333,-83.73333,19730904,0.00,-9999,92,71
GHCND:USC00200230,264.9,42.28333,-83.73333,19730905,0.00,-9999,88,68
GHCND:USC00200230,264.9,42.28333,-83.73333,19730906,0.00,-9999,80,60
GHCND:USC00200230,264.9,42.28333,-83.73333,19730907,0.00,-9999,76,54
GHCND:USC00200230,264.9,42.28333,-83.73333,19730908,0.00,-9999,78,54
GHCND:USC00200230,264.9,42.28333,-83.73333,19730909,0.00,-9999,74,58
GHCND:USC00200230,264.9,42.28333,-83.73333,19730910,0.00,-9999,77,52
GHCND:USC00200230,264.9,42.28333,-83.73333,19730911,0.00,-9999,76,61
GHCND:USC00200230,264.9,42.28333,-83.73333,19730912,0.00,-9999,74,48
GHCND:USC00200230,264.9,42.28333,-83.73333,19730913,0.00,-9999,74,51
GHCND:USC00200230,264.9,42.28333,-83.73333,19730914,0.00,-9999,75,58
GHCND:USC00200230,264.9,42.28333,-83.73333,19730915,0.00,-9999,76,54
GHCND:USC00200230,264.9,42.28333,-83.73333,19730916,0.00,-9999,73,51
GHCND:USC00200230,264.9,42.28333,-83.73333,19730917,0.29,-9999,58,45
GHCND:USC00200230,264.9,42.28333,-83.73333,19730918,0.02,-9999,64,44
GHCND:USC00200230,264.9,42.28333,-83.73333,19730919,0.00,-9999,66,44
GHCND:USC00200230,264.9,42.28333,-83.73333,19730920,0.00,-9999,63,49
GHCND:USC00200230,264.9,42.28333,-83.73333,19730921,0.00,-9999,65,40
GHCND:USC00200230,264.9,42.28333,-83.73333,19730922,0.03,-9999,77,52
GHCND:USC00200230,264.9,42.28333,-83.73333,19730923,0.00,-9999,75,51
GHCND:USC00200230,264.9,42.28333,-83.73333,19730924,0.00,-9999,74,49
GHCND:USC00200230,264.9,42.28333,-83.73333,19730925,0.06,-9999,80,56
GHCND:USC00200230,264.9,42.28333,-83.73333,19730926,0.03,-9999,84,64
GHCND:USC00200230,264.9,42.28333,-83.73333,19730927,0.00,-9999,84,62
GHCND:USC00200230,264.9,42.28333,-83.73333,19730928,0.61,-9999,80,56
GHCND:USC00200230,264.9,42.28333,-83.73333,19730929,1.41,-9999,65,56
GHCND:USC00200230,264.9,42.28333,-83.73333,19730930,0.01,-9999,69,51
GHCND:USC00200230,264.9,42.28333,-83.73333,19731001,0.00,-9999,69,51
GHCND:USC00200230,264.9,42.28333,-83.73333,19731002,0.38,-9999,70,62
GHCND:USC00200230,264.9,42.28333,-83.73333,19731003,0.11,-9999,71,57
GHCND:USC00200230,264.9,42.28333,-83.73333,19731004,0.01,-9999,72,58
GHCND:USC00200230,264.9,42.28333,-83.73333,19731005,0.02,-9999,70,45
GHCND:USC00200230,264.9,42.28333,-83.73333,19731006,0.00,-9999,68,45
GHCND:USC00200230,264.9,42.28333,-83.73333,19731007,0.08,-9999,72,54
GHCND:USC00200230,264.9,42.28333,-83.73333,19731008,0.00,-9999,76,55
GHCND:USC00200230,264.9,42.28333,-83.73333,19731009,0.00,-9999,74,61
GHCND:USC00200230,264.9,42.28333,-83.73333,19731010,0.00,-9999,78,59
GHCND:USC00200230,264.9,42.28333,-83.73333,19731011,0.00,-9999,77,57
GHCND:USC00200230,264.9,42.28333,-83.73333,19731012,0.00,-9999,76,57
GHCND:USC00200230,264.9,42.28333,-83.73333,19731013,0.20,-9999,72,61
GHCND:USC00200230,264.9,42.28333,-83.73333,19731014,0.00,-9999,68,47
GHCND:USC00200230,264.9,42.28333,-83.73333,19731015,0.00,-9999,67,53
GHCND:USC00200230,264.9,42.28333,-83.73333,19731016,0.00,-9999,60,40
GHCND:USC00200230,264.9,42.28333,-83.73333,19731017,0.00,-9999,54,39
GHCND:USC00200230,264.9,42.28333,-83.73333,19731018,0.00,-9999,53,45
GHCND:USC00200230,264.9,42.28333,-83.73333,19731019,0.00,-9999,64,36
GHCND:USC00200230,264.9,42.28333,-83.73333,19731020,0.00,-9999,64,45
GHCND:USC00200230,264.9,42.28333,-83.73333,19731021,0.00,-9999,65,41
GHCND:USC00200230,264.9,42.28333,-83.73333,19731022,0.00,-9999,69,43
GHCND:USC00200230,264.9,42.28333,-83.73333,19731023,0.00,-9999,72,47
GHCND:USC00200230,264.9,42.28333,-83.73333,19731024,0.00,-9999,74,48
GHCND:USC00200230,264.9,42.28333,-83.73333,19731025,0.00,-9999,74,51
GHCND:USC00200230,264.9,42.28333,-83.73333,19731026,0.00,-9999,72,52
GHCND:USC00200230,264.9,42.28333,-83.73333,19731027,0.00,-9999,61,44
GHCND:USC00200230,264.9,42.28333,-83.73333,19731028,0.46,-9999,57,46
GHCND:USC00200230,264.9,42.28333,-83.73333,19731029,0.50,-9999,48,43
GHCND:USC00200230,264.9,42.28333,-83.73333,19731030,0.05,-9999,50,46
GHCND:USC00200230,264.9,42.28333,-83.73333,19731031,0.12,-9999,52,47
GHCND:USC00200230,264.9,42.28333,-83.73333,19731101,0.35,-9999,50,40
GHCND:USC00200230,264.9,42.28333,-83.73333,19731102,0.07,-9999,51,39
GHCND:USC00200230,264.9,42.28333,-83.73333,19731103,0.01,-9999,47,35
GHCND:USC00200230,264.9,42.28333,-83.73333,19731104,0.00,-9999,45,34
GHCND:USC00200230,264.9,42.28333,-83.73333,19731105,0.00,-9999,41,28
GHCND:USC00200230,264.9,42.28333,-83.73333,19731106,0.00,-9999,39,25
GHCND:USC00200230,264.9,42.28333,-83.73333,19731107,0.00,-9999,41,26
GHCND:USC00200230,264.9,42.28333,-83.73333,19731108,0.00,-9999,42,35
GHCND:USC00200230,264.9,42.28333,-83.73333,19731109,0.00,-9999,35,25
GHCND:USC00200230,264.9,42.28333,-83.73333,19731110,0.00,-9999,39,25
GHCND:USC00200230,264.9,42.28333,-83.73333,19731111,0.00,-9999,40,27
GHCND:USC00200230,264.9,42.28333,-83.73333,19731112,0.00,-9999,53,38
GHCND:USC00200230,264.9,42.28333,-83.73333,19731113,0.00,-9999,61,43
GHCND:USC00200230,264.9,42.28333,-83.73333,19731114,0.00,-9999,64,50
GHCND:USC00200230,264.9,42.28333,-83.73333,19731115,0.77,-9999,61,47
GHCND:USC00200230,264.9,42.28333,-83.73333,19731116,0.01,-9999,48,30
GHCND:USC00200230,264.9,42.28333,-83.73333,19731117,0.00,-9999,44,28
GHCND:USC00200230,264.9,42.28333,-83.73333,19731118,0.02,-9999,48,34
GHCND:USC00200230,264.9,42.28333,-83.73333,19731119,0.00,-9999,48,38
GHCND:USC00200230,264.9,42.28333,-83.73333,19731120,0.00,-9999,51,42
GHCND:USC00200230,264.9,42.28333,-83.73333,19731121,0.85,-9999,58,43
GHCND:USC00200230,264.9,42.28333,-83.73333,19731122,0.00,-9999,57,34
GHCND:USC00200230,264.9,42.28333,-83.73333,19731123,0.00,-9999,60,44
GHCND:USC00200230,264.9,42.28333,-83.73333,19731124,0.21,-9999,61,40
GHCND:USC00200230,264.9,42.28333,-83.73333,19731125,0.27,-9999,61,37
GHCND:USC00200230,264.9,42.28333,-83.73333,19731126,0.00,-9999,47,38
GHCND:USC00200230,264.9,42.28333,-83.73333,19731127,0.05,-9999,54,42
GHCND:USC00200230,264.9,42.28333,-83.73333,19731128,1.18,-9999,53,37
GHCND:USC00200230,264.9,42.28333,-83.73333,19731129,0.00,-9999,37,29
GHCND:USC00200230,264.9,42.28333,-83.73333,19731130,0.00,-9999,50,30
GHCND:USC00200230,264.9,42.28333,-83.73333,19731201,0.00,-9999,45,29
GHCND:USC00200230,264.9,42.28333,-83.73333,19731202,0.00,-9999,45,29
GHCND:USC00200230,264.9,42.28333,-83.73333,19731203,0.00,-9999,58,39
GHCND:USC00200230,264.9,42.28333,-83.73333,19731204,0.36,-9999,56,49
GHCND:USC00200230,264.9,42.28333,-83.73333,19731205,0.12,-9999,51,34
GHCND:USC00200230,264.9,42.28333,-83.73333,19731206,0.02,-9999,34,26
GHCND:USC00200230,264.9,42.28333,-83.73333,19731207,0.00,-9999,34,27
GHCND:USC00200230,264.9,42.28333,-83.73333,19731208,0.00,-9999,39,30
GHCND:USC00200230,264.9,42.28333,-83.73333,19731209,0.00,-9999,36,25
GHCND:USC00200230,264.9,42.28333,-83.73333,19731210,0.04,-9999,36,22
GHCND:USC00200230,264.9,42.28333,-83.73333,19731211,0.00,-9999,28,21
GHCND:USC00200230,264.9,42.28333,-83.73333,19731212,0.00,-9999,35,19
GHCND:USC00200230,264.9,42.28333,-83.73333,19731213,0.71,-9999,34,27
GHCND:USC00200230,264.9,42.28333,-83.73333,19731214,0.10,-9999,33,15
GHCND:USC00200230,264.9,42.28333,-83.73333,19731215,0.00,-9999,25,15
GHCND:USC00200230,264.9,42.28333,-83.73333,19731216,0.00,-9999,22,15
GHCND:USC00200230,264.9,42.28333,-83.73333,19731217,0.00,-9999,22,8
GHCND:USC00200230,264.9,42.28333,-83.73333,19731218,0.00,-9999,25,10
GHCND:USC00200230,264.9,42.28333,-83.73333,19731219,0.44,-9999,25,18
GHCND:USC00200230,264.9,42.28333,-83.73333,19731220,0.60,-9999,26,18
GHCND:USC00200230,264.9,42.28333,-83.73333,19731221,0.00,-9999,25,10
GHCND:USC00200230,264.9,42.28333,-83.73333,19731222,0.00,-9999,24,7
GHCND:USC00200230,264.9,42.28333,-83.73333,19731223,0.00,-9999,33,21
GHCND:USC00200230,264.9,42.28333,-83.73333,19731224,0.00,-9999,32,17
GHCND:USC00200230,264.9,42.28333,-83.73333,19731225,0.40,-9999,43,30
GHCND:USC00200230,264.9,42.28333,-83.73333,19731226,0.02,-9999,43,29
GHCND:USC00200230,264.9,42.28333,-83.73333,19731227,0.58,-9999,36,32
GHCND:USC00200230,264.9,42.28333,-83.73333,19731228,0.00,-9999,34,27
GHCND:USC00200230,264.9,42.28333,-83.73333,19731229,0.10,-9999,33,22
GHCND:USC00200230,264.9,42.28333,-83.73333,19731230,0.00,-9999,22,11
GHCND:USC00200230,264.9,42.28333,-83.73333,19731231,0.07,-9999,24,15
GHCND:USC00200230,264.9,42.28333,-83.73333,19740101,0.01,-9999,21,9
GHCND:USC00200230,264.9,42.28333,-83.73333,19740102,0.02,-9999,18,5
GHCND:USC00200230,264.9,42.28333,-83.73333,19740103,0.01,-9999,22,12
GHCND:USC00200230,264.9,42.28333,-83.73333,19740104,0.00,-9999,25,14
GHCND:USC00200230,264.9,42.28333,-83.73333,19740105,0.00,-9999,23,11
GHCND:USC00200230,264.9,42.28333,-83.73333,19740106,0.06,-9999,21,13
GHCND:USC00200230,264.9,42.28333,-83.73333,19740107,0.00,-9999,21,10
GHCND:USC00200230,264.9,42.28333,-83.73333,19740108,0.00,-9999,17,1
GHCND:USC00200230,264.9,42.28333,-83.73333,19740109,0.27,-9999,27,15
GHCND:USC00200230,264.9,42.28333,-83.73333,19740110,0.06,-9999,28,19
GHCND:USC00200230,264.9,42.28333,-83.73333,19740111,0.04,-9999,28,21
GHCND:USC00200230,264.9,42.28333,-83.73333,19740112,0.02,-9999,22,9
GHCND:USC00200230,264.9,42.28333,-83.73333,19740113,0.00,-9999,17,2
GHCND:USC00200230,264.9,42.28333,-83.73333,19740114,0.00,-9999,35,15
GHCND:USC00200230,264.9,42.28333,-83.73333,19740115,0.00,-9999,38,30
GHCND:USC00200230,264.9,42.28333,-83.73333,19740116,0.00,-9999,45,29
GHCND:USC00200230,264.9,42.28333,-83.73333,19740117,0.00,-9999,44,25
GHCND:USC00200230,264.9,42.28333,-83.73333,19740118,0.00,-9999,35,21
GHCND:USC00200230,264.9,42.28333,-83.73333,19740119,0.00,-9999,36,26
GHCND:USC00200230,264.9,42.28333,-83.73333,19740120,0.61,-9999,40,30
GHCND:USC00200230,264.9,42.28333,-83.73333,19740121,0.19,-9999,50,35
GHCND:USC00200230,264.9,42.28333,-83.73333,19740122,0.05,-9999,36,32
GHCND:USC00200230,264.9,42.28333,-83.73333,19740123,0.27,-9999,40,32
GHCND:USC00200230,264.9,42.28333,-83.73333,19740124,0.00,-9999,40,24
GHCND:USC00200230,264.9,42.28333,-83.73333,19740125,0.00,-9999,46,25
GHCND:USC00200230,264.9,42.28333,-83.73333,19740126,0.00,-9999,46,30
GHCND:USC00200230,264.9,42.28333,-83.73333,19740127,0.48,-9999,53,35
GHCND:USC00200230,264.9,42.28333,-83.73333,19740128,0.24,-9999,37,29
GHCND:USC00200230,264.9,42.28333,-83.73333,19740129,0.04,-9999,33,27
GHCND:USC00200230,264.9,42.28333,-83.73333,19740130,0.00,-9999,47,28
GHCND:USC00200230,264.9,42.28333,-83.73333,19740131,0.00,-9999,48,32
GHCND:USC00200230,264.9,42.28333,-83.73333,19740201,0.15,-9999,32,16
GHCND:USC00200230,264.9,42.28333,-83.73333,19740202,0.02,-9999,23,16
GHCND:USC00200230,264.9,42.28333,-83.73333,19740203,0.00,-9999,22,11
GHCND:USC00200230,264.9,42.28333,-83.73333,19740204,0.04,-9999,22,13
GHCND:USC00200230,264.9,42.28333,-83.73333,19740205,0.00,-9999,18,5
GHCND:USC00200230,264.9,42.28333,-83.73333,19740206,0.45,-9999,18,14
GHCND:USC00200230,264.9,42.28333,-83.73333,19740207,0.07,-9999,24,13
GHCND:USC00200230,264.9,42.28333,-83.73333,19740208,0.00,-9999,24,3
GHCND:USC00200230,264.9,42.28333,-83.73333,19740209,0.00,-9999,26,12
GHCND:USC00200230,264.9,42.28333,-83.73333,19740210,0.16,-9999,29,7
GHCND:USC00200230,264.9,42.28333,-83.73333,19740211,0.01,-9999,29,12
GHCND:USC00200230,264.9,42.28333,-83.73333,19740212,0.00,-9999,39,16
GHCND:USC00200230,264.9,42.28333,-83.73333,19740213,0.00,-9999,39,29
GHCND:USC00200230,264.9,42.28333,-83.73333,19740214,0.00,-9999,37,8
GHCND:USC00200230,264.9,42.28333,-83.73333,19740215,0.00,-9999,26,7
GHCND:USC00200230,264.9,42.28333,-83.73333,19740216,0.00,-9999,36,16
GHCND:USC00200230,264.9,42.28333,-83.73333,19740217,0.00,-9999,35,22
GHCND:USC00200230,264.9,42.28333,-83.73333,19740218,0.00,-9999,35,20
GHCND:USC00200230,264.9,42.28333,-83.73333,19740219,0.48,-9999,39,33
GHCND:USC00200230,264.9,42.28333,-83.73333,19740220,0.00,-9999,45,24
GHCND:USC00200230,264.9,42.28333,-83.73333,19740221,0.00,-9999,46,32
GHCND:USC00200230,264.9,42.28333,-83.73333,19740222,0.77,-9999,46,33
GHCND:USC00200230,264.9,42.28333,-83.73333,19740223,0.00,-9999,33,16
GHCND:USC00200230,264.9,42.28333,-83.73333,19740224,0.00,-9999,23,10
GHCND:USC00200230,264.9,42.28333,-83.73333,19740225,0.01,-9999,23,5
GHCND:USC00200230,264.9,42.28333,-83.73333,19740226,0.00,-9999,35,13
GHCND:USC00200230,264.9,42.28333,-83.73333,19740227,0.00,-9999,48,25
GHCND:USC00200230,264.9,42.28333,-83.73333,19740228,0.02,-9999,53,38
GHCND:USC00200230,264.9,42.28333,-83.73333,19740301,0.09,-9999,53,34
GHCND:USC00200230,264.9,42.28333,-83.73333,19740302,0.19,-9999,49,33
GHCND:USC00200230,264.9,42.28333,-83.73333,19740303,0.00,-9999,67,43
GHCND:USC00200230,264.9,42.28333,-83.73333,19740304,0.44,-9999,66,37
GHCND:USC00200230,264.9,42.28333,-83.73333,19740305,0.61,-9999,59,34
GHCND:USC00200230,264.9,42.28333,-83.73333,19740306,0.00,-9999,56,36
GHCND:USC00200230,264.9,42.28333,-83.73333,19740307,0.11,-9999,64,47
GHCND:USC00200230,264.9,42.28333,-83.73333,19740308,0.94,-9999,62,33
GHCND:USC00200230,264.9,42.28333,-83.73333,19740309,0.48,-9999,46,31
GHCND:USC00200230,264.9,42.28333,-83.73333,19740310,0.05,-9999,49,30
GHCND:USC00200230,264.9,42.28333,-83.73333,19740311,0.00,-9999,45,27
GHCND:USC00200230,264.9,42.28333,-83.73333,19740312,0.00,-9999,39,30
GHCND:USC00200230,264.9,42.28333,-83.73333,19740313,0.00,-9999,38,19
GHCND:USC00200230,264.9,42.28333,-83.73333,19740314,0.00,-9999,41,21
GHCND:USC00200230,264.9,42.28333,-83.73333,19740315,0.01,-9999,41,32
GHCND:USC00200230,264.9,42.28333,-83.73333,19740316,0.21,-9999,38,32
GHCND:USC00200230,264.9,42.28333,-83.73333,19740317,0.00,-9999,39,24
GHCND:USC00200230,264.9,42.28333,-83.73333,19740318,0.00,-9999,40,27
GHCND:USC00200230,264.9,42.28333,-83.73333,19740319,0.09,-9999,42,32
GHCND:USC00200230,264.9,42.28333,-83.73333,19740320,0.00,-9999,39,21
GHCND:USC00200230,264.9,42.28333,-83.73333,19740321,0.07,-9999,37,26
GHCND:USC00200230,264.9,42.28333,-83.73333,19740322,0.05,-9999,43,23
GHCND:USC00200230,264.9,42.28333,-83.73333,19740323,0.00,-9999,43,22
GHCND:USC00200230,264.9,42.28333,-83.73333,19740324,0.01,-9999,24,9
GHCND:USC00200230,264.9,42.28333,-83.73333,19740325,0.00,-9999,28,4
GHCND:USC00200230,264.9,42.28333,-83.73333,19740326,0.00,-9999,41,26
GHCND:USC00200230,264.9,42.28333,-83.73333,19740327,0.00,-9999,40,28
GHCND:USC00200230,264.9,42.28333,-83.73333,19740328,0.21,-9999,37,30
GHCND:USC00200230,264.9,42.28333,-83.73333,19740329,0.39,-9999,33,27
GHCND:USC00200230,264.9,42.28333,-83.73333,19740330,0.45,-9999,45,32
GHCND:USC00200230,264.9,42.28333,-83.73333,19740331,0.00,-9999,45,32
GHCND:USC00200230,264.9,42.28333,-83.73333,19740401,0.02,-9999,46,34
GHCND:USC00200230,264.9,42.28333,-83.73333,19740402,0.30,-9999,62,38
GHCND:USC00200230,264.9,42.28333,-83.73333,19740403,0.01,-9999,64,46
GHCND:USC00200230,264.9,42.28333,-83.73333,19740404,0.37,-9999,64,47
GHCND:USC00200230,264.9,42.28333,-83.73333,19740405,0.04,-9999,47,30
GHCND:USC00200230,264.9,42.28333,-83.73333,19740406,0.01,-9999,48,26
GHCND:USC00200230,264.9,42.28333,-83.73333,19740407,0.48,-9999,48,35
GHCND:USC00200230,264.9,42.28333,-83.73333,19740408,0.08,-9999,36,26
GHCND:USC00200230,264.9,42.28333,-83.73333,19740409,0.00,-9999,42,21
GHCND:USC00200230,264.9,42.28333,-83.73333,19740410,0.00,-9999,56,28
GHCND:USC00200230,264.9,42.28333,-83.73333,19740411,0.00,-9999,57,44
GHCND:USC00200230,264.9,42.28333,-83.73333,19740412,0.45,-9999,66,46
GHCND:USC00200230,264.9,42.28333,-83.73333,19740413,0.00,-9999,71,52
GHCND:USC00200230,264.9,42.28333,-83.73333,19740414,0.00,-9999,71,45
GHCND:USC00200230,264.9,42.28333,-83.73333,19740415,0.00,-9999,55,35
GHCND:USC00200230,264.9,42.28333,-83.73333,19740416,0.00,-9999,60,33
GHCND:USC00200230,264.9,42.28333,-83.73333,19740417,0.00,-9999,65,40
GHCND:USC00200230,264.9,42.28333,-83.73333,19740418,0.00,-9999,63,47
GHCND:USC00200230,264.9,42.28333,-83.73333,19740419,0.26,-9999,57,29
GHCND:USC00200230,264.9,42.28333,-83.73333,19740420,0.00,-9999,68,36
GHCND:USC00200230,264.9,42.28333,-83.73333,19740421,0.00,-9999,73,46
GHCND:USC00200230,264.9,42.28333,-83.73333,19740422,0.30,-9999,71,56
GHCND:USC00200230,264.9,42.28333,-83.73333,19740423,0.02,-9999,69,35
GHCND:USC00200230,264.9,42.28333,-83.73333,19740424,0.00,-9999,55,32
GHCND:USC00200230,264.9,42.28333,-83.73333,19740425,0.00,-9999,60,34
GHCND:USC00200230,264.9,42.28333,-83.73333,19740426,0.00,-9999,72,46
GHCND:USC00200230,264.9,42.28333,-83.73333,19740427,0.00,-9999,79,52
GHCND:USC00200230,264.9,42.28333,-83.73333,19740428,0.04,-9999,79,60
GHCND:USC00200230,264.9,42.28333,-83.73333,19740429,0.03,-9999,74,59
GHCND:USC00200230,264.9,42.28333,-83.73333,19740430,0.07,-9999,71,57
GHCND:USC00200230,264.9,42.28333,-83.73333,19740501,0.00,-9999,66,44
GHCND:USC00200230,264.9,42.28333,-83.73333,19740502,0.00,-9999,65,40
GHCND:USC00200230,264.9,42.28333,-83.73333,19740503,0.07,-9999,62,48
GHCND:USC00200230,264.9,42.28333,-83.73333,19740504,0.00,-9999,58,39
GHCND:USC00200230,264.9,42.28333,-83.73333,19740505,0.07,-9999,63,40
GHCND:USC00200230,264.9,42.28333,-83.73333,19740506,0.05,-9999,52,33
GHCND:USC00200230,264.9,42.28333,-83.73333,19740507,0.00,-9999,54,29
GHCND:USC00200230,264.9,42.28333,-83.73333,19740508,0.50,-9999,54,36
GHCND:USC00200230,264.9,42.28333,-83.73333,19740509,0.47,-9999,46,38
GHCND:USC00200230,264.9,42.28333,-83.73333,19740510,0.00,-9999,60,40
GHCND:USC00200230,264.9,42.28333,-83.73333,19740511,0.24,-9999,70,47
GHCND:USC00200230,264.9,42.28333,-83.73333,19740512,0.72,-9999,69,51
GHCND:USC00200230,264.9,42.28333,-83.73333,19740513,0.00,-9999,53,39
GHCND:USC00200230,264.9,42.28333,-83.73333,19740514,0.00,-9999,76,41
GHCND:USC00200230,264.9,42.28333,-83.73333,19740515,0.63,-9999,73,53
GHCND:USC00200230,264.9,42.28333,-83.73333,19740516,0.32,-9999,62,49
GHCND:USC00200230,264.9,42.28333,-83.73333,19740517,0.15,-9999,71,57
GHCND:USC00200230,264.9,42.28333,-83.73333,19740518,0.00,-9999,73,52
GHCND:USC00200230,264.9,42.28333,-83.73333,19740519,0.00,-9999,70,53
GHCND:USC00200230,264.9,42.28333,-83.73333,19740520,0.00,-9999,73,47
GHCND:USC00200230,264.9,42.28333,-83.73333,19740521,0.00,-9999,83,52
GHCND:USC00200230,264.9,42.28333,-83.73333,19740522,0.00,-9999,84,66
GHCND:USC00200230,264.9,42.28333,-83.73333,19740523,0.00,-9999,74,50
GHCND:USC00200230,264.9,42.28333,-83.73333,19740524,0.00,-9999,74,51
GHCND:USC00200230,264.9,42.28333,-83.73333,19740525,0.00,-9999,63,49
GHCND:USC00200230,264.9,42.28333,-83.73333,19740526,0.00,-9999,64,43
GHCND:USC00200230,264.9,42.28333,-83.73333,19740527,0.00,-9999,64,45
GHCND:USC00200230,264.9,42.28333,-83.73333,19740528,0.07,-9999,60,49
GHCND:USC00200230,264.9,42.28333,-83.73333,19740529,0.26,-9999,75,55
GHCND:USC00200230,264.9,42.28333,-83.73333,19740530,0.00,-9999,75,54
GHCND:USC00200230,264.9,42.28333,-83.73333,19740531,0.00,-9999,77,59
GHCND:USC00200230,264.9,42.28333,-83.73333,19740601,0.00,-9999,75,57
GHCND:USC00200230,264.9,42.28333,-83.73333,19740602,0.00,-9999,75,54
GHCND:USC00200230,264.9,42.28333,-83.73333,19740603,0.00,-9999,77,53
GHCND:USC00200230,264.9,42.28333,-83.73333,19740604,0.00,-9999,83,59
GHCND:USC00200230,264.9,42.28333,-83.73333,19740605,0.00,-9999,84,62
GHCND:USC00200230,264.9,42.28333,-83.73333,19740606,0.00,-9999,82,65
GHCND:USC00200230,264.9,42.28333,-83.73333,19740607,0.00,-9999,83,65
GHCND:USC00200230,264.9,42.28333,-83.73333,19740608,0.60,-9999,82,64
GHCND:USC00200230,264.9,42.28333,-83.73333,19740609,0.01,-9999,82,66
GHCND:USC00200230,264.9,42.28333,-83.73333,19740610,0.00,-9999,82,65
GHCND:USC00200230,264.9,42.28333,-83.73333,19740611,0.00,-9999,66,48
GHCND:USC00200230,264.9,42.28333,-83.73333,19740612,0.22,-9999,68,48
GHCND:USC00200230,264.9,42.28333,-83.73333,19740613,0.00,-9999,71,54
GHCND:USC00200230,264.9,42.28333,-83.73333,19740614,0.00,-9999,76,54
GHCND:USC00200230,264.9,42.28333,-83.73333,19740615,0.10,-9999,76,58
GHCND:USC00200230,264.9,42.28333,-83.73333,19740616,0.00,-9999,73,50
GHCND:USC00200230,264.9,42.28333,-83.73333,19740617,0.00,-9999,59,50
GHCND:USC00200230,264.9,42.28333,-83.73333,19740618,0.04,-9999,73,52
GHCND:USC00200230,264.9,42.28333,-83.73333,19740619,0.42,-9999,72,58
GHCND:USC00200230,264.9,42.28333,-83.73333,19740620,0.00,-9999,84,61
GHCND:USC00200230,264.9,42.28333,-83.73333,19740621,0.28,-9999,84,65
GHCND:USC00200230,264.9,42.28333,-83.73333,19740622,0.00,-9999,82,63
GHCND:USC00200230,264.9,42.28333,-83.73333,19740623,0.00,-9999,72,50
GHCND:USC00200230,264.9,42.28333,-83.73333,19740624,0.00,-9999,69,48
GHCND:USC00200230,264.9,42.28333,-83.73333,19740625,0.00,-9999,74,51
GHCND:USC00200230,264.9,42.28333,-83.73333,19740626,0.02,-9999,80,56
GHCND:USC00200230,264.9,42.28333,-83.73333,19740627,0.00,-9999,79,56
GHCND:USC00200230,264.9,42.28333,-83.73333,19740628,0.00,-9999,80,58
GHCND:USC00200230,264.9,42.28333,-83.73333,19740629,0.00,-9999,80,60
